trackName,gas,heading,brake,numCars,velocity,time,accG,carCoordinates,wheelLoad,trackConfig,wheelSlip,env_stat,localAngularVel,normalizedCarPosition,roll,steerAngle,pitch,localVelocity,surfaceGrip 
magione,1.0,-2.172283411026001,0.0,1,"[17.59412384033203, 0.021160200238227844, -12.140904426574707]",247.03484106063843,"[-0.25181564688682556, -0.00972008053213358, 0.5248860716819763]","[-28.8653507232666, 5.478877067565918, 272.9687194824219]","[3997.04931640625, 2421.759033203125, 5453.419921875, 4188.609375]",,"[0.17955930531024933, 0.11904072761535645, 0.37584996223449707, 0.46194133162498474]",{},"[-0.0039165206253528595, -0.17383910715579987, -0.091001957654953]",0.816318690776825,0.011466735042631626,0.046913597732782364,0.020990202203392982,"[0.05903816223144531, -0.42685824632644653, 21.37216567993164]",1.0
magione,1.0,-2.0770370960235596,0.0,1,"[22.78696060180664, -0.015326961874961853, -12.59476375579834]",248.02879190444946,"[0.2523304224014282, -0.19042852520942688, 0.38258692622184753]","[-8.530954360961914, 5.513026237487793, 261.0542297363281]","[791.6661376953125, 3382.397705078125, 2846.74609375, 4489.10302734375]",,"[0.1130485087633133, 0.1919417679309845, 0.4199907183647156, 0.3529113829135895]",{},"[0.07422023266553879, 0.15024282038211823, 0.06861450523138046]",0.826076090335846,-0.004379387013614178,-0.04396602883934975,0.018736964091658592,"[-0.03638935089111328, -0.5029765367507935, 26.031131744384766]",1.0
magione,0.3772313594818115,-2.4561400413513184,0.0,1,"[15.108909606933594, 0.07245595008134842, -16.50534439086914]",249.02082896232605,"[1.133121132850647, 0.01104053482413292, -0.05940800905227661]","[11.75118350982666, 5.4692487716674805, 246.30624389648438]","[1239.6942138671875, 7315.13037109375, 1546.1956787109375, 6831.63525390625]",,"[0.7606174945831299, 0.7353411912918091, 0.7488423585891724, 0.7635931968688965]",{},"[-0.06978750228881836, 0.6191190481185913, -0.04198627546429634]",0.8363999128341675,-0.06035936623811722,-0.12430765479803085,0.003471659030765295,"[-1.2460651397705078, 0.0701870322227478, 22.34173583984375]",1.0
magione,0.3444684147834778,-2.9078593254089355,0.0,1,"[5.491209506988525, -0.0678764283657074, -20.256330490112305]",250.0110309123993,"[1.091041088104248, -0.0015317883808165789, -0.03994041681289673]","[22.334426879882812, 5.438999652862549, 227.57876586914062]","[1447.0213623046875, 7452.27294921875, 1622.8658447265625, 6126.58056640625]",,"[0.7666804790496826, 0.7118568420410156, 0.6238427758216858, 0.6128455400466919]",{},"[-0.004175323992967606, 0.6551812887191772, -0.0929095447063446]",0.8451800346374512,-0.051449183374643326,-0.16992723941802979,-0.0015500487061217427,"[-0.6512632369995117, -0.0018706470727920532, 20.977434158325195]",1.0
magione,0.7691066265106201,2.822540044784546,0.0,1,"[-5.4973626136779785, 0.012945269234478474, -18.975923538208008]",251.0046820640564,"[0.9937616586685181, -0.06100667268037796, 0.26991936564445496]","[22.32906723022461, 5.473321914672852, 207.6003875732422]","[1161.1505126953125, 5857.94580078125, 2421.60205078125, 5882.5654296875]",,"[0.539829432964325, 0.5563446283340454, 0.946821928024292, 0.7277148962020874]",{},"[0.0021670088171958923, 0.6394327282905579, -0.07269680500030518]",0.8532131910324097,-0.04979845508933067,-0.11053131520748138,0.006423918064683676,"[-0.7369589805603027, -0.07729054987430573, 19.742286682128906]",1.0
magione,1.0,2.70386004447937,0.0,1,"[-10.506657600402832, -0.05867767333984375, -21.9035587310791]",251.9967119693756,"[-0.6065981388092041, -0.008279875852167606, 0.4492882192134857]","[13.26567554473877, 5.474365234375, 187.8289337158203]","[5216.044921875, 2234.43310546875, 5356.9453125, 3818.419677734375]",,"[0.4151766300201416, 0.36155351996421814, 0.4120091199874878, 0.5027157068252563]",{},"[0.046025875955820084, -0.27233579754829407, -0.06657291203737259]",0.8620890974998474,0.020114194601774216,0.09250545501708984,0.017426973208785057,"[0.24105262756347656, -0.4772319495677948, 24.287309646606445]",1.0
magione,0.19599056243896484,-3.1209938526153564,0.0,1,"[-0.5517175197601318, -0.026614196598529816, -19.762386322021484]",252.98873686790466,"[-0.7214125394821167, -0.2258901447057724, -0.09735490381717682]","[7.616273403167725, 5.480316638946533, 167.16867065429688]","[5628.90234375, 0.0, 6443.8251953125, 2713.427490234375]",,"[1.3139511346817017, 0.0, 0.5932929515838623, 0.5894553065299988]",{},"[0.07814111560583115, -0.280315637588501, 0.0033195549622178078]",0.8710893392562866,0.061482008546590805,0.23729044198989868,0.011865083128213882,"[0.9728736877441406, -0.2015087753534317, 19.7451229095459]",1.0
magione,0.0,-2.5924577713012695,0.0,1,"[9.139609336853027, 0.0166708305478096, -15.091540336608887]",253.97973895072937,"[-1.2802091836929321, -0.06847184151411057, -0.24957013130187988]","[11.793647766113281, 5.473410129547119, 149.28172302246094]","[7429.42138671875, 1186.5672607421875, 6293.095703125, 820.5068969726562]",,"[1.424574613571167, 1.7013099193572998, 0.4790477752685547, 0.4303990304470062]",{},"[0.03230159729719162, -0.719778299331665, -0.07032623887062073]",0.878563642501831,0.05632975697517395,0.39677131175994873,0.0019188730511814356,"[0.08198881149291992, -0.012588024139404297, 17.643144607543945]",1.0
magione,1.0,-2.320300340652466,0.0,1,"[15.1715726852417, -0.06359601765871048, -13.567553520202637]",254.97106194496155,"[0.6300174593925476, -0.03989727050065994, 0.5267142653465271]","[24.616744995117188, 5.474697113037109, 136.71121215820312]","[1126.1473388671875, 5303.10791015625, 3806.789306640625, 5864.72705078125]",,"[0.27678847312927246, 0.32791659235954285, 0.806309163570404, 0.6116819381713867]",{},"[0.04643779247999191, 0.40065324306488037, 0.05282885953783989]",0.8858678340911865,-0.02591927908360958,-0.0757569894194603,0.019096527248620987,"[-0.41579246520996094, -0.4415332078933716, 20.344322204589844]",1.0
magione,0.0,-2.5952768325805664,0.7442806363105774,1,"[13.129385948181152, 0.005211752839386463, -20.812938690185547]",255.96384596824646,"[0.8121126294136047, 0.13061654567718506, -0.6051130890846252]","[38.82113265991211, 5.461691379547119, 119.45872497558594]","[2435.939208984375, 5677.3212890625, 2305.686279296875, 5628.19921875]",,"[0.8319162726402283, 0.5488230586051941, 0.24038760364055634, 0.33678141236305237]",{},"[0.06691984087228775, 0.33675116300582886, 0.230947345495224]",0.8950539231300354,-0.03691083565354347,-0.08461238443851471,0.011815912090241909,"[-0.4153757095336914, -0.27036547660827637, 24.603124618530273]",1.0
magione,0.0,-3.0564935207366943,0.0,1,"[2.078861951828003, -0.025878511369228363, -21.2627010345459]",256.9560618400574,"[1.2480789422988892, -0.07152839004993439, -0.24775642156600952]","[46.73820495605469, 5.464303016662598, 98.60147857666016]","[1486.5927734375, 7225.42431640625, 844.457763671875, 5996.42578125]",,"[1.6341265439987183, 1.4287034273147583, 0.3056473135948181, 0.3704289495944977]",{},"[0.04928363114595413, 0.560364305973053, 0.23481512069702148]",0.9040659666061401,-0.04170093685388565,-0.34827443957328796,0.00270459265448153,"[-0.26734459400177, -0.07257289439439774, 21.36231231689453]",1.0
magione,0.6390567421913147,2.6856861114501953,0.0,1,"[-8.614347457885742, -0.036779049783945084, -20.075515747070312]",257.9478099346161,"[0.8421766757965088, -0.02428613044321537, 0.2956584095954895]","[42.989131927490234, 5.470739841461182, 78.54006958007812]","[1556.715576171875, 5736.71533203125, 2701.817626953125, 6041.64501953125]",,"[0.2660782039165497, 0.32988226413726807, 0.5596756935119629, 0.5802785754203796]",{},"[0.045453429222106934, 0.12163151800632477, 0.08639981597661972]",0.912307858467102,-0.03455029055476189,0.0028766272589564323,0.013100456446409225,"[-1.11476469039917, -0.2842519283294678, 21.81539535522461]",1.0
magione,1.0,2.6115236282348633,0.0,1,"[-13.158347129821777, -0.012309055775403976, -22.73345947265625]",258.9387300014496,"[0.18254733085632324, -0.006874211132526398, 0.44445812702178955]","[31.88648796081543, 5.480881214141846, 57.47172546386719]","[3092.287353515625, 3951.640380859375, 4244.84375, 4516.96435546875]",,"[0.0200937669724226, 0.09224086999893188, 0.3751714825630188, 0.3506767451763153]",{},"[0.004211664665490389, 0.07385428994894028, -0.0007741197478026152]",0.9220938682556152,-0.010000495240092278,-0.010158669203519821,0.01737356372177601,"[-0.14589691162109375, -0.4671924114227295, 26.262386322021484]",1.0
magione,1.0,2.574439764022827,0.0,1,"[-16.160573959350586, 0.02996426820755005, -25.57321548461914]",259.9311180114746,"[0.1217120885848999, -0.015421165153384209, 0.3704010844230652]","[17.308305740356445, 5.474394798278809, 33.411468505859375]","[2878.306396484375, 3548.61865234375, 4056.89794921875, 4701.90283203125]",,"[0.009075758047401905, 0.06527725607156754, 0.2815355658531189, 0.2729368507862091]",{},"[0.0033017988316714764, 0.04079850763082504, 0.0030956403352320194]",0.9336788654327393,-0.007486032322049141,-0.005186665337532759,0.016199566423892975,"[-0.11184024810791016, -0.4592519998550415, 30.247825622558594]",1.0
magione,0.0,2.5889668464660645,0.0,1,"[-17.292823791503906, -0.22337715327739716, -27.842269897460938]",260.9247899055481,"[-0.10793288052082062, 0.11222437024116516, -0.04786285012960434]","[0.38019421696662903, 5.475945472717285, 6.765028953552246]","[5257.33447265625, 4928.81298828125, 4519.0498046875, 3828.25732421875]",,"[0.05908740311861038, 0.0068748160265386105, 0.0688396543264389, 0.00145375553984195]",{},"[0.028824057430028915, -0.03185293823480606, -0.02846737951040268]",0.9466850161552429,0.00599392456933856,0.003959733061492443,-0.0019059762125834823,"[0.10466194152832031, -0.16028332710266113, 32.77571105957031]",1.0
magione,1.0,2.609513282775879,0.0,1,"[-18.34140968322754, 0.014797907322645187, -31.01576042175293]",261.91479086875916,"[-0.058485716581344604, -0.014839090406894684, 0.3198118209838867]","[-17.372682571411133, 5.478857040405273, -22.630483627319336]","[3170.649169921875, 3001.7421875, 4994.453125, 4501.08837890625]",,"[0.047255706042051315, 0.010730807669460773, 0.21927927434444427, 0.212494894862175]",{},"[0.006527239456772804, -0.009927593171596527, 0.030160583555698395]",0.9608345627784729,0.0030721728689968586,0.0012139430036768317,0.014248205348849297,"[0.0722055435180664, -0.4983728229999542, 36.02959060668945]",1.0
magione,1.0,2.6095807552337646,0.0,1,"[-19.734371185302734, 0.16383109986782074, -33.551551818847656]",262.9093978404999,"[0.03810548037290573, 0.08626461029052734, 0.2952306270599365]","[-36.22848892211914, 5.488158702850342, -54.744815826416016]","[3461.3798828125, 3424.349853515625, 4933.56982421875, 4957.9248046875]",,"[0.017591604962944984, 0.03886500373482704, 0.19483020901679993, 0.19286058843135834]",{},"[-0.012789594009518623, 0.010457012802362442, -0.0222795233130455]",0.9761761426925659,0.0018768346635624766,-0.0025720514822751284,0.01772775873541832,"[-0.011798858642578125, -0.5262337327003479, 38.92174530029297]",1.0
magione,1.0,2.5825605392456055,0.0,1,"[-21.872251510620117, 0.04758063703775406, -35.33315658569336]",263.901398897171,"[0.31281930208206177, -0.013805804774165154, 0.25982287526130676]","[-56.786468505859375, 5.475327491760254, -89.03695678710938]","[3092.34814453125, 3758.825439453125, 4136.17919921875, 4782.77685546875]",,"[0.1565530151128769, 0.2060498595237732, 0.20281124114990234, 0.2041025012731552]",{},"[0.000569123774766922, 0.05663127824664116, 0.028449926525354385]",0.992641806602478,-0.009743800386786461,-0.046310074627399445,0.01229287963360548,"[-0.20139122009277344, -0.4612959623336792, 41.55208969116211]",1.0
magione,1.0,2.584092140197754,0.0,1,"[-23.284746170043945, 0.01272390503436327, -37.20855712890625]",264.8953969478607,"[-0.038247354328632355, -0.02823818288743496, 0.22194555401802063]","[-79.33979797363281, 5.473780155181885, -124.84063720703125]","[3556.537841796875, 3379.511474609375, 4344.66259765625, 3914.52490234375]",,"[0.0461944155395031, 0.01326084230095148, 0.19354437291622162, 0.18623310327529907]",{},"[0.026586325839161873, -0.005115581676363945, 0.015567624010145664]",0.010057041421532631,0.003317000577226281,0.0011386442929506302,0.012219958938658237,"[0.07489395141601562, -0.5233964920043945, 43.89051055908203]",1.0
magione,1.0,2.5895440578460693,0.0,1,"[-24.205915451049805, -0.07854900509119034, -39.141944885253906]",265.88596296310425,"[-0.02528616040945053, 0.014391712844371796, 0.19584184885025024]","[-102.85517883300781, 5.469002723693848, -162.65574645996094]","[4787.53173828125, 4270.85498046875, 3753.375244140625, 3088.4580078125]",,"[0.05041002109646797, 0.022994358092546463, 0.22336244583129883, 0.22130922973155975]",{},"[-0.01422470435500145, -0.010858811438083649, -0.05046767368912697]",0.028404733166098595,0.005288669839501381,0.000945286185014993,0.008741791360080242,"[0.08540916442871094, -0.4804093539714813, 46.019412994384766]",1.0
magione,1.0,2.6011815071105957,0.0,1,"[-24.801210403442383, 0.032714057713747025, -41.10216522216797]",266.87652802467346,"[-0.06602811813354492, -0.027636568993330002, 0.18186531960964203]","[-127.22310638427734, 5.475379943847656, -202.50303649902344]","[4562.3935546875, 3757.37353515625, 3877.12451171875, 3634.013916015625]",,"[0.06006431207060814, 0.006793498992919922, 0.18690292537212372, 0.17940491437911987]",{},"[0.018319454044103622, -0.014139683917164803, -0.0025138622149825096]",0.04765031486749649,0.0038103247061371803,0.0028799977153539658,0.01132979430258274,"[0.12232398986816406, -0.5107000470161438, 48.00223922729492]",1.0
magione,0.0,2.6342437267303467,0.9916071891784668,1,"[-19.36024284362793, -0.008327033370733261, -34.10179138183594]",267.86982107162476,"[-0.42984363436698914, 0.04939492046833038, -1.218069076538086]","[-149.74343872070312, 5.474115371704102, -240.51690673828125]","[7603.71240234375, 5513.2607421875, 3156.94873046875, 2032.1370849609375]",,"[0.5496206283569336, 0.9236009120941162, 0.3605533540248871, 0.7916831970214844]",{},"[0.0002490216866135597, -0.14735262095928192, -0.015407698228955269]",0.06587029993534088,0.009916960261762142,0.03903064876794815,-0.022576838731765747,"[0.3440685272216797, 0.8803513646125793, 39.202781677246094]",1.0
magione,0.0,2.952428102493286,0.7516677975654602,1,"[-8.470020294189453, -0.033831603825092316, -30.951000213623047]",268.8620889186859,"[-1.2470535039901733, -0.002837561536580324, -0.37435418367385864]","[-163.86497497558594, 5.464282035827637, -272.2118225097656]","[7945.45849609375, 1324.2108154296875, 6271.3076171875, 789.4822387695312]",,"[1.4458420276641846, 1.5408436059951782, 0.9092149138450623, 0.9984616637229919]",{},"[0.02998729795217514, -0.4138309359550476, -0.038255684077739716]",0.08021770417690277,0.05601915717124939,0.1990901380777359,-0.0024739953223615885,"[2.4924979209899902, 0.18516051769256592, 31.991559982299805]",1.0
magione,0.0,-2.9394071102142334,0.7289515137672424,1,"[4.072941303253174, 0.094000905752182, -24.46308135986328]",269.8558118343353,"[-1.4421780109405518, -0.010638384148478508, -0.7414509057998657]","[-166.10951232910156, 5.41923189163208, -300.4451599121094]","[7732.36328125, 1489.2010498046875, 6611.60205078125, 1109.42138671875]",,"[1.4406394958496094, 1.5956828594207764, 0.5905745029449463, 0.6153415441513062]",{},"[-0.008802327327430248, -0.5475452542304993, -0.05677171051502228]",0.09137684851884842,0.033241577446460724,0.2929339110851288,0.0034129496198147535,"[0.921654224395752, 0.040072329342365265, 24.78284454345703]",1.0
magione,0.0,-2.3539018630981445,0.0,1,"[12.70653247833252, 0.06089123338460922, -13.432110786437988]",270.849809885025,"[-1.2501921653747559, -0.04889677092432976, -0.21920877695083618]","[-157.42034912109375, 5.540321350097656, -319.10443115234375]","[7649.63427734375, 1367.65380859375, 6383.78271484375, 878.2949829101562]",,"[1.423901915550232, 1.614028811454773, 0.5917347073554993, 0.5273151993751526]",{},"[0.010105486959218979, -0.5387539863586426, -0.04115451127290726]",0.09845323115587234,0.030828259885311127,0.3216114342212677,0.0036521086003631353,"[0.5553750991821289, 0.010517716407775879, 18.481687545776367]",1.0
magione,0.0,-1.6778651475906372,0.0,1,"[15.956008911132812, -0.06080623343586922, -1.8426669836044312]",271.8412308692932,"[-1.2996188402175903, -0.05372164770960808, -0.2534909248352051]","[-142.5691375732422, 5.553552627563477, -326.87847900390625]","[8058.62548828125, 1453.2919921875, 6315.18115234375, 744.9935302734375]",,"[1.438557744026184, 1.7218798398971558, 0.610352098941803, 0.5738887786865234]",{},"[0.022622453048825264, -0.7691741585731506, -0.009627350606024265]",0.10390643775463104,0.029162131249904633,0.40449702739715576,-0.00390106113627553,"[0.12687742710113525, 0.005553040653467178, 16.061670303344727]",1.0
magione,0.5429555773735046,-0.9063841700553894,0.0,1,"[11.784144401550293, -0.16417726874351501, 8.766057014465332]",272.83139395713806,"[-0.44665372371673584, 0.018740322440862656, 0.3765137195587158]","[-128.58872985839844, 5.406009197235107, -322.9566650390625]","[3924.309326171875, 3337.439208984375, 4480.14892578125, 4515.9794921875]",,"[0.13864760100841522, 0.20152170956134796, 0.720833957195282, 0.89504075050354]",{},"[-0.11209453642368317, -0.41027867794036865, 0.3471645414829254]",0.10861872881650925,-0.0038253699894994497,-0.03765761852264404,-0.0032872497104108334,"[0.36427974700927734, -0.11730565130710602, 14.68299388885498]",1.0
